galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weight
0.001252109789908489,0.0005485303903861572,0.047892983504643556,2.3149313748731086e-06,1.876459559996404,0.58740704838547,2.7093085612364143,-0.07823828488460559,0.08966938910522794,-0.5572386625647249,0.20535820858717355,5.028289022447974,-0.10898171428374594,-0.08532811828413074,0.42022231472299365,-0.05813568620790016,0.26673298111263055,0.057055393520139434,0.014262063724826282,18.424025887971833,-4375.585445592986,74.4696772628676,-4301.115768330118,1.6609803624182843e-49
0.001100149297041955,0.0005478564880989824,0.04837081721569583,-0.00026310999206422074,1.8750071667240595,0.5870408289808198,2.709329835064077,-0.07830162806590554,0.08966287011081728,-0.557453533931093,0.20535383520121575,5.029891777263823,-0.1089313045532404,-0.08539477610015887,0.4198830496415402,-0.058158575797965864,0.2665220966482977,0.057156223509293766,0.014303256590115554,18.416369688840327,-4375.479710050442,74.26823588806384,-4301.211474162378,1.5678951276117951e-49
0.0010846517090790898,0.0004837060649678995,0.047937546410420404,-3.515490099673041e-05,1.8726996406551308,0.5883589965139475,2.7089247160396814,-0.07819283337287589,0.08968872920442147,-0.5567435355104953,0.20538962566805033,5.029012831447696,-0.1089250927297546,-0.08538772127703514,0.41984441393553656,-0.058106689438595184,0.2664073639176351,0.0570617282898469,0.014360291847142484,18.41241648162266,-4375.348959384939,73.98583828631028,-4301.363121098629,1.4716646580180579e-49
0.0011944513783792227,0.00047450488148706384,0.048108503942267955,5.350326204295567e-05,1.8725738011264,0.5888785522190583,2.709295580663953,-0.07818349228164091,0.08964445688662606,-0.555901117510049,0.2054102440985868,5.029522657538777,-0.10892479121217659,-0.08535514623457503,0.4202877684271757,-0.05793168774521071,0.2664463776835841,0.05691015017619416,0.014301441876972692,18.419680631215982,-4375.255438053395,74.26879344427437,-4300.98664460912,1.3704868715372225e-49
0.0014039366855926115,0.0006352374417253336,0.04849634311220965,-0.0002903560356646827,1.8686085611983747,0.5871534103612084,2.710775683601751,-0.07829157830711167,0.0895972107666331,-0.558677792249255,0.20551969100862708,5.030713216646275,-0.10907513871416263,-0.08542484119413099,0.4194765122839317,-0.05834852954619972,0.2659283221496718,0.05718158572057921,0.014402041056113032,18.410458193635716,-4375.129083680598,73.7954493574791,-4301.333634323119,1.2759408439383978e-49
0.0011687776683792222,0.0005416330919963443,0.048408896453429766,-3.763338898717736e-05,1.867026217542629,0.5903387994872774,2.7098146210526872,-0.07829743555514461,0.08967240196316441,-0.5571657347258681,0.20535644875012543,5.030990556479834,-0.10900818965440827,-0.08545667016529612,0.41949993415761067,-0.05803667511145524,0.266987084488728,0.057207770315309055,0.01431919238857728,18.41231349708734,-4375.072814524343,74.1896356184397,-4300.883178905903,1.1630843557524709e-49
0.0011338005008936127,0.0007159839434720467,0.04847321315017239,-0.0005426025491694809,1.8641518994386466,0.5885277557724945,2.71022718203199,-0.07821148283876701,0.08962311027383536,-0.5578811311305442,0.2056795947085148,5.029334385610632,-0.10901127482268304,-0.08535452657820844,0.41983975666942586,-0.058467173949748256,0.2663106666279882,0.05721410402197346,0.014261080965541099,18.410637270257695,-4374.871318108415,74.48024451768424,-4300.39107359073,1.107723985105941e-49
0.0010659447394031974,0.0002787247065314402,0.04852392953129173,0.00010628117027103534,1.8582801692588133,0.5914192533400796,2.7093809837934986,-0.07821024630188872,0.0895962704939546,-0.5580428761811376,0.20502381342202894,5.031179599599978,-0.10903242112125722,-0.08534227539661053,0.4202976294192624,-0.05835786995642886,0.2665348253716241,0.057100116227923596,0.014312635983065767,18.415511297187958,-4374.2108284637925,74.23090086649009,-4299.979927597303,1.4910490084855378e-49
0.0011881093348930227,0.0005383228456332659,0.048380098883282534,-0.0004144598494011164,1.8640044503635171,0.588783389693091,2.7099049129653268,-0.07829878514980172,0.08962816568527945,-0.5585355129258647,0.20554609456341155,5.030199722957239,-0.10898296980928245,-0.08541099762591314,0.4198377319342957,-0.05833399124704487,0.2663224609096981,0.05712099049945201,0.014327701913370492,18.411930938793695,-4374.05714358721,74.15859750810591,-4299.898546079104,1.774693202906158e-49
0.0011846343091808857,0.0006099643189889328,0.04853840530678784,-0.0005266414950222683,1.8745730334600441,0.5888578736919083,2.7104351154060438,-0.0782737448950734,0.08958692035557718,-0.5583729130228562,0.20577693209647535,5.032377470202313,-0.10901977560744175,-0.08549601410312986,0.4198321308995229,-0.05827801868652923,0.26644466902313196,0.05690090834823752,0.01428722242320785,18.408921671463865,-4373.7063795633185,74.352322150268,-4299.35405741305,1.9268416319409226e-49
0.0010002865063027874,0.00036511701042210565,0.04820933106106524,-0.000138795693255752,1.8609990625724535,0.5898504053358027,2.709529961527868,-0.07818022243885354,0.08955873345755208,-0.5579643629662214,0.2050929096555004,5.0293075227690265,-0.10898055451268884,-0.08530961679656622,0.4198111074522609,-0.05848524883269597,0.26650843674348246,0.05696473567637127,0.014348986436930826,18.419193629413936,-4373.554074787635,74.04990767892515,-4299.504167108709,2.039471318450993e-49
0.0010832111586778525,0.0003105041838616198,0.04800150119746463,-0.00010471882430219518,1.8645517529454747,0.5891961064235725,2.7097554396298253,-0.07819823187315067,0.08948789023543327,-0.5577929959274396,0.2051709403453186,5.028241179804415,-0.10894817395751834,-0.08541341533855842,0.42011415011733666,-0.058307044032691456,0.26611211129791784,0.05700589221959607,0.014371090072572593,18.41604004124487,-4373.334234513333,73.94116279765898,-4299.3930717156745,2.053557965896462e-49
0.0011564903637710751,0.0006887527859276386,0.048625513098747186,-0.0006654256914271202,1.8586526537412764,0.5917993400135099,2.7106844438395696,-0.078257530708722,0.08961630937608829,-0.5583682230514259,0.20585547071159851,5.033434813804365,-0.10905218265674751,-0.08547867414181352,0.4198192118110944,-0.058378142159438456,0.2660897735966229,0.057057602498307367,0.014250214445394585,18.405120184611054,-4373.308414219184,74.53862988185497,-4298.769784337329,1.923481549557627e-49
0.0010902700176095902,0.00015849399465062814,0.04811647154752098,-8.922168010338713e-06,1.8531958499095396,0.5903468382834235,2.71081899919747,-0.0781900459928102,0.08952335977392169,-0.5569675540586063,0.20510270208956888,5.027356633008597,-0.10894391659790387,-0.08537514481668913,0.41999874021245487,-0.0583498158470765,0.26608507575758156,0.05704099878330433,0.014390154206648072,18.42139968396486,-4372.997075356399,73.84673982656275,-4299.150335529836,1.920104098488265e-49
0.0010785295157117489,0.0002819183480676752,0.04867699706110326,0.000249634258395355,1.8657948313669912,0.5901332762406197,2.7099315483197666,-0.07824124807676316,0.08960534332752758,-0.5589561606903453,0.20512744728764307,5.030451449117733,-0.10910316740225244,-0.08522032753309104,0.42055680620264846,-0.05854258875108266,0.26650456430324254,0.05699321042671415,0.01428573722640072,18.419620373764854,-4372.9420673412005,74.36782069882915,-4298.574246642372,1.8994067656628338e-49
0.0011330363612480528,0.0007756745968650949,0.04873076224636467,-0.0008526916040137951,1.8600412232503294,0.5904618078346988,2.7108355498112555,-0.07829693176426902,0.08972293423321695,-0.5581424330991663,0.2059358096476025,5.034740060119061,-0.1090715525847821,-0.08542472995170257,0.41968362421076255,-0.0582479151156044,0.26597690393335666,0.057345995752679305,0.014290075908424443,18.401762951262114,-4371.782385047487,74.341778629593,-4297.440606417894,3.406350997937997e-49
0.0011628503624333793,0.00034893496727327695,0.048572233475409156,0.0001761441819936024,1.867293587717307,0.5884186219862545,2.710942938722855,-0.07828974521478965,0.08971186778680879,-0.5575933748228904,0.20533736475681855,5.0318904342965185,-0.10900770126629411,-0.08550571638578659,0.41918332194781877,-0.057873754615667024,0.26678727731447777,0.05702263695149718,0.014297552083384495,18.40938780111637,-4371.745486358328,74.2963545537716,-4297.449131804557,4.403176151332393e-49
0.0011624562749801973,0.00027149029676628623,0.04825554175746792,-0.0004076605776680952,1.85910860424026,0.5891437429538757,2.7116685481474474,-0.07833082982024467,0.08937701193051457,-0.5563903142775336,0.20507135935237825,5.028001228039626,-0.1089303641861477,-0.08545044621241622,0.4202444467438269,-0.05823047288171936,0.26645485692629656,0.05740155243096045,0.014411807585430512,18.420925632064815,-4371.703620296941,73.73833893188257,-4297.965281365058,3.816889607046444e-49
0.0010209548207092797,0.00022426872744471627,0.04815467589172885,-8.441038681235878e-05,1.8635386972399297,0.5902495305428467,2.7112582260246545,-0.07823422002784643,0.08940961831924972,-0.556331582024755,0.2051872302528526,5.028984508392586,-0.10891303854956307,-0.08540713523775556,0.4201464498835387,-0.05824625582665829,0.26624996366969905,0.05733436018332571,0.014392078331144805,18.421079442609795,-4370.991413200229,73.83091311280073,-4297.160500087428,4.933458401530516e-49
0.00110828285604537,0.0003027351664811862,0.04799384914275629,-0.00033271923028433304,1.8676139776292657,0.5883534475550047,2.7114320741012183,-0.07818790758322575,0.08943774297504133,-0.5557764998547627,0.20518256231486723,5.027523982206927,-0.10880099834355242,-0.08539736051048928,0.4200955821403592,-0.05821577574074778,0.2660963749221946,0.05771197867106774,0.014363492388002847,18.423094691528156,-4370.986447880359,73.96411110460161,-4297.022336775758,5.530064768177945e-49
0.0011290715188957464,0.0005066089549190965,0.04885603762621654,-0.00034952687902443507,1.8614682632539983,0.5897914103490615,2.7110501024449505,-0.0782665061579506,0.08934090663326107,-0.558002451175601,0.20499220966371257,5.028041028286297,-0.10888449973063503,-0.08544881047312587,0.42026433472320884,-0.05820815475975018,0.26667241764195554,0.05695222945209842,0.01426764644038465,18.4129387190699,-4370.890079664978,74.44805202122532,-4296.442027643752,4.853509550140676e-49
0.0010556689206841308,0.000345201091032957,0.04857136916405308,-0.00023690638795657355,1.8577493897824064,0.5918536670911428,2.7116718455197604,-0.07825365884315896,0.08941944818695795,-0.55739663644066,0.20487444829430795,5.027846383829377,-0.10889557215764663,-0.08549254248084802,0.4198312000623184,-0.05835462176749993,0.2665485411319842,0.05705190097547586,0.014263368821498791,18.413380903551715,-4370.782185242726,74.46463314467907,-4296.317552098047,4.480819098455838e-49
0.0010623786977780182,0.000381000025177945,0.04842111492558084,0.000354485229719496,1.8738248347447566,0.5884382742106452,2.711541717640267,-0.07828424044608517,0.08967680010930552,-0.5574550036276085,0.20537504429105483,5.031935974086253,-0.10902903230626729,-0.08550284437016416,0.4197712098266912,-0.057992551296392955,0.2664613787610491,0.05683079841059521,0.014371257933841149,18.407272801976973,-4370.663376088194,73.93704249634898,-4296.726333591845,4.1834868162557024e-49
0.0011825533725686034,0.0005560507285536854,0.04852707344110156,-0.0002865140594131829,1.8588467376517335,0.5899634878494749,2.7121024416982555,-0.07822649004462327,0.08936555017798793,-0.5579330871231148,0.2050572661605101,5.028393637039719,-0.10892532338729609,-0.08544876000230282,0.41998061349135557,-0.058172043347880106,0.26634663523816104,0.05690689246674553,0.01431981681059516,18.413379009186603,-4369.581840561565,74.19131736914849,-4295.390523192416,7.292392609385541e-49
0.0011379953049022978,0.0007036512515445599,0.04847671153455867,-0.0002526266598579127,1.85776696242937,0.5913223299458135,2.7122590799187676,-0.07831858145390931,0.08939467437721257,-0.5591889525355643,0.20516317054374517,5.028956686240788,-0.1088593360850586,-0.08545028771760343,0.41975391528871814,-0.05804374596383972,0.26635894378231545,0.056747621154014424,0.014305236397810894,18.4139451585068,-4369.521210893923,74.270650483007,-4295.2505604109165,9.360071212288176e-49
0.0009476650108077792,0.0006116642964831776,0.04881986869633939,0.0008290817375499903,1.8787577663844997,0.5875306035393352,2.7131417865588556,-0.07819654221433141,0.08970820249876052,-0.5565854533638785,0.20571233818956136,5.032283272245366,-0.10920922977876851,-0.0853365635981729,0.41970334356498473,-0.058014526298833934,0.26650175910624546,0.05644856322833333,0.014454708292553865,18.403088778097676,-4368.716117657248,73.52863752378205,-4295.187480133466,1.3006603797111489e-48
0.001265800767799141,0.000446902190044972,0.04831135764495618,-0.0001114950070013863,1.8673127398131066,0.5896089880268521,2.7131298154755688,-0.07821330586372159,0.0893398042386978,-0.5580198203204564,0.2049131910789496,5.028847943115445,-0.10887249396219427,-0.08542965524126125,0.41994103592263843,-0.05795107612855264,0.2664659268170482,0.056899122340200524,0.014333680357054894,18.414029065252947,-4367.978769843194,74.1209686488962,-4293.857801194297,2.3147959359532303e-48
0.0010204413209368823,0.0005972576912421258,0.0484343807588673,0.0005472800753358735,1.8745946569052139,0.5871618380105381,2.7133143964126565,-0.07823979879914815,0.08962140566229754,-0.556714550964418,0.2056892824239218,5.030770112393439,-0.10916609034783427,-0.08536798460985254,0.4195227740986046,-0.05793660858114006,0.26617505099323635,0.056466918812127426,0.01446518659369487,18.404662896898813,-4367.843509351502,73.47870057542427,-4294.364808776078,2.7985880587802065e-48
0.0011044205164566655,0.0006168538628097353,0.04849813755366297,0.0003854707896402187,1.87007650757604,0.5881768275393136,2.7132049558597697,-0.07823019649329721,0.08965717823051968,-0.5574075828681229,0.2055024791471093,5.030362799534965,-0.10910966198029884,-0.08543659136659279,0.41946233556239004,-0.05812121193722009,0.26655029453140844,0.05663434915131251,0.014427332680239102,18.403226918641444,-4367.678622687843,73.66577067220358,-4294.0128520156395,2.7127868676133238e-48
0.0012057457650074689,0.0007255058671326888,0.04893778908221922,-2.079509613590176e-05,1.8729761345515292,0.588711423050616,2.7139845462184504,-0.07837494809661946,0.08961209445000627,-0.5575820440762805,0.20551489375846327,5.0327353727252575,-0.10909405193659849,-0.08528522289780693,0.4191526046426887,-0.057839379519057564,0.26613679921504707,0.056695605845526964,0.014463470616532283,18.407553383924743,-4367.599393308299,73.49163463319762,-4294.107758675102,2.5474752834306903e-48
0.001208692015622935,0.0005458873621487934,0.048482705553694626,-0.00019322413768252812,1.8764709201883016,0.5872485189105083,2.7134396363369415,-0.07818504489535082,0.08925400949752187,-0.5585700644371062,0.20504218923507492,5.030553633085117,-0.10885417787207952,-0.08539469357361523,0.42035954611094184,-0.058091279399840594,0.2665647383160659,0.0569172609228203,0.014386339786289237,18.41819549368502,-4367.315208693275,73.86789259255241,-4293.447316100723,2.5696381488463494e-48
0.00101811293812757,0.0008192330910043301,0.04839422999604564,0.00033566478526220395,1.8625054925349305,0.5903108033553518,2.7142717149768942,-0.07828971845963688,0.08964057187900065,-0.5581270399304188,0.20535068384527433,5.030445356372582,-0.10909110157689472,-0.08543275625106268,0.419346056747153,-0.05828639823537438,0.2667380708488335,0.05663651337930068,0.014489215839322639,18.400016028441595,-4367.249191038407,73.3760857542568,-4293.87310528415,2.5269878951512358e-48
0.0011611752604470662,0.0006158826394587051,0.04888129816423874,0.00025054899368681237,1.8675645806822905,0.5876042757850262,2.714265738635617,-0.0783167357642357,0.08960425401830739,-0.5583923609086787,0.20528458609381425,5.031723473495601,-0.10912723924949849,-0.08527760907724602,0.4193015419113654,-0.057731060404944516,0.2661873040672775,0.05702153869753891,0.01442495730066474,18.41019017184378,-4367.129137456046,73.6824900788441,-4293.446647377202,2.3140469879490657e-48
0.0009895492673046673,0.0008411918545118519,0.04857595781332797,0.0002211177954624329,1.850854060979841,0.5912468945856427,2.714654373443008,-0.07828168243819465,0.0895938884938804,-0.5580187966432107,0.20562689393820896,5.030660904131342,-0.10907696095068362,-0.08546770850581356,0.4196473786834899,-0.058192382324840454,0.26688424165976526,0.056838486537953786,0.014443453501998329,18.40357741282408,-4366.123687394795,73.59919590074787,-4292.524491494047,3.815243083350015e-48
0.0008540929282672212,0.0008169117263186797,0.04849074181781619,0.0001791782475092555,1.8632268398383163,0.5897158180243266,2.714256013683573,-0.07833310944478022,0.08964858748658568,-0.5590444976533971,0.2053664571591704,5.027534674607526,-0.10928244148252313,-0.08543258458379971,0.41955035152030595,-0.05809854606614418,0.26694215887409456,0.05642724508659015,0.014383233106281984,18.401820079201936,-4365.657047585077,73.89158779861665,-4291.76545978646,6.039533099348756e-48
0.0010786169068527354,0.00048482624841729454,0.04904852232100763,0.00010351845453966293,1.8746731452503826,0.5871609202006901,2.714198877006996,-0.078340156467826,0.08956384032645312,-0.559055823429219,0.20535861211168288,5.033053335784701,-0.10897822753287573,-0.08527484766481988,0.41948747188822494,-0.05772321435411447,0.2661273284869702,0.05708185392503644,0.014485123845074983,18.408053992485186,-4365.41946820635,73.39746007800177,-4292.022008128348,7.015893340880588e-48
0.0011656053120858464,0.0004752918177085304,0.048991280988624306,0.0001051275680930101,1.8645178666631386,0.5891540646411904,2.7143138398013167,-0.07834063637017409,0.08951867259899483,-0.5591145218043926,0.20565201766379365,5.033498683850454,-0.10897166193938265,-0.08521338148615348,0.41974650586102846,-0.057831709027108345,0.26566865032075676,0.05723134882638906,0.014511043131473202,18.406316792189365,-4365.27804089577,73.27850176573335,-4291.999539130036,7.034446477062632e-48
0.0009365407463538184,0.0007706233599465256,0.04855508485098719,0.00039144739298901585,1.8648193251051541,0.589327105354015,2.7149389991402,-0.07818809360788925,0.08967622918827801,-0.5582956940485269,0.20512378961032648,5.030263906449931,-0.10907811207030094,-0.08543582697542607,0.41940688343681004,-0.05822083570691783,0.2672508961493763,0.056598974195821466,0.014518764955967546,18.401508841305535,-4365.06135086699,73.23581735088084,-4291.825533516109,7.035127846755569e-48
0.0009555051199146732,0.0005666030798165662,0.04856916138393168,0.00035152035190819634,1.8528404071268725,0.5905828382689756,2.7153026687578525,-0.07813962240231855,0.08969875556474595,-0.5579334059755113,0.20518374549590282,5.0291845138520355,-0.10909224026741816,-0.08554696467051903,0.4193999076688434,-0.05828517813873844,0.26712708445201166,0.05642488906162067,0.014543174718375528,18.403169914072414,-4364.957417160442,73.12123179166868,-4291.836185368773,6.851022902265478e-48
0.0011052418474817624,0.0007958742712871515,0.04881819928748367,0.00014270011424356722,1.8571335002411073,0.5901606957520329,2.714939021212728,-0.07827677544163504,0.08958572120924667,-0.5575643920636911,0.2053757160057158,5.031025239446654,-0.10909348484211132,-0.08537708188955753,0.41939193300984473,-0.05774787693387602,0.2662036821761978,0.056871221904222675,0.014405208836523175,18.41476559091348,-4364.947994684173,73.77553526683583,-4291.172459417337,6.034034949234854e-48
0.001035292930700322,0.0008515846990735954,0.048808288092941285,0.00014852024428524147,1.8585334749399447,0.5904433247306037,2.7148844515725794,-0.07825500300015167,0.08957566636882322,-0.5577426098975186,0.2053644437079149,5.032966241608235,-0.10910159180706246,-0.08549561695782544,0.4191474772840197,-0.05755106055890087,0.26637835204054505,0.056730416534557966,0.014347510812714804,18.419202940143983,-4364.664813047673,74.05400212690387,-4290.61081092077,5.878937210218563e-48
0.0008484883985795538,0.0008905012695564206,0.04867063535621438,0.0003278773453605022,1.8603412320951511,0.5898409692336568,2.715036513246932,-0.07835713619432753,0.08965781556280623,-0.5600036521683102,0.2054597559846336,5.027257339482036,-0.10930423755462348,-0.0854205714406878,0.4199164623099431,-0.05797573116720073,0.2672085081302658,0.05639331231742432,0.01433043714581443,18.39941952401288,-4364.294493453579,74.1569523984927,-4290.137541055086,6.840490258490553e-48
0.0010094056822666983,0.0007653651913969337,0.04863911814124728,0.00015711702677942093,1.8677778189172058,0.5894613044614329,2.7152622311507173,-0.07837047042011874,0.08961598600854297,-0.5599072877784493,0.2056134759869155,5.025734596311041,-0.10942092721419268,-0.08549852978470181,0.41981277455399435,-0.0577949188325608,0.2665062505721813,0.056581046084296295,0.01434463998869537,18.40483039895746,-4364.184435894878,74.0838884947373,-4290.100547400141,7.136302123909079e-48
0.00129668135625666,0.0003449435002957557,0.04930171232499817,0.0002489329159552331,1.8798050275567626,0.5867421280187144,2.7152574630703166,-0.07832630507129498,0.08963820104364648,-0.5594105159268417,0.20545995116391674,5.033365390493493,-0.10898471393721659,-0.08524220160143235,0.4194579710085692,-0.05772752281401422,0.26621694652360345,0.05712501120029007,0.01444790036626992,18.4129276898064,-4363.83493999615,73.57688431546454,-4290.258055680685,7.586178143529616e-48
0.000739038070723671,0.0008588762486552079,0.04860917677807667,0.0004001438589418468,1.8670518537873424,0.5890336096489527,2.7153538304550855,-0.07830983530475717,0.08966830733122282,-0.5599480329285011,0.20571506351485125,5.0271467791529325,-0.10924247566262625,-0.08542697454185555,0.42001253852959525,-0.058053007616851206,0.2667836817625157,0.056280016128123826,0.014298699580846957,18.3948522689124,-4363.687874463549,74.30987477042838,-4289.377999693121,8.002842926947689e-48
0.0009537963111215322,0.0006810369951481473,0.04860148161939927,0.00034258518879575525,1.8663407958856015,0.589032731442108,2.7153546008084786,-0.07834175182152939,0.08962305565491693,-0.55888974661402,0.20558064106825955,5.026922656232191,-0.10930652063059423,-0.08545059437422962,0.41960371563140136,-0.057898423911768436,0.26683875508434146,0.05650784348615345,0.014385706321015124,18.400199630502062,-4363.474040412544,73.87815528985467,-4289.59588512269,8.011906495842942e-48
0.0008356303719193344,0.0009794283534966378,0.04848243574158372,0.0002042161650324314,1.8599996444810607,0.5894911125846295,2.7159372156145474,-0.0783673776688292,0.08969993608231865,-0.5605682179380989,0.20550234401737033,5.0258680136692,-0.10923963189035829,-0.085315010157899,0.419178086226342,-0.05790646814129665,0.2670592036209337,0.056135311473108365,0.0143156363882214,18.401514178422545,-4363.423700421517,74.22952711826012,-4289.194173303257,7.578430904520913e-48
0.0011094277575877222,0.0009312122596690799,0.04871707182154646,0.00018047470826790908,1.8618936600373652,0.5894720701444602,2.7156890635049793,-0.07839916738407238,0.08970871988482508,-0.5606306603628664,0.20548457003270543,5.026544882618546,-0.10930094328165985,-0.08537671634979345,0.4196310549807829,-0.05785244702650637,0.26698876023832835,0.05616060103912026,0.014336857872808634,18.402027326341358,-4363.380560301923,74.12831338379672,-4289.252246918126,6.61698982199654e-48
0.0010563040207795104,0.0009197494364331212,0.048799565423526314,0.00027768068989229453,1.8588207656489317,0.5913593385419245,2.7171204834336278,-0.0783827907336387,0.08960148870817487,-0.5607402637430109,0.20543773555460157,5.025629507632935,-0.10931174692817547,-0.08542045052636914,0.4193566386228724,-0.05790430799305581,0.2670907786774988,0.05609006358616288,0.014394163356028802,18.398994655687247,-4362.536543457203,73.8498630976334,-4288.686680359569,9.366940178470199e-48
0.0008434870995804508,0.0011179412994610073,0.04868933917438885,-0.00016576879984345604,1.8584981869791317,0.5895957688730724,2.7168490575351614,-0.07830388423304642,0.08977569404596207,-0.5610579356131172,0.20539384726180712,5.027706328366372,-0.10916447553784468,-0.08518487091301204,0.41976820146025,-0.0576601895823284,0.26650982478776747,0.05605049480677561,0.014279091552944973,18.40338135935403,-4362.428905587605,74.41375496599356,-4288.015150621612,1.1537680071137961e-47
0.000771635932086964,0.0010855499353063093,0.048634044878144586,-0.00012524683444937041,1.8575441318304011,0.5906051026486456,2.716405110164844,-0.07832738051840203,0.08974649024816096,-0.5598663912492945,0.20542748469071773,5.02762209308265,-0.10922958862385503,-0.08524779291267955,0.41947311446751495,-0.057831930610542835,0.26673779168392053,0.05609524594767736,0.014327712101555515,18.399770705287853,-4362.300187802224,74.16793297545183,-4288.132254826773,1.082757957014952e-47
0.0011581671408292646,0.0010231047295061336,0.04912018879085885,0.00043464751970034024,1.8590226147068105,0.5890679066809336,2.7177924873517645,-0.0783695757942212,0.08954231307659345,-0.5609646544151274,0.20534018240195637,5.021887766011647,-0.10919367392695026,-0.08549402334334906,0.41945535982897736,-0.05786887594976039,0.266890725947952,0.055743038588049354,0.014363567704338623,18.3912541694523,-4361.342761871578,73.9985408495914,-4287.344221021986,1.7309127958194187e-47
0.0010692552491168494,0.0009218153280129307,0.04885105341411498,0.00029674866347724504,1.8511534617090002,0.5906915829649231,2.7175351106187753,-0.07834904478082037,0.08958757939142781,-0.5611856743072079,0.2054195413157618,5.023361590077575,-0.10927895398017687,-0.08540891366966126,0.4196777660544992,-0.05786763680114821,0.2667508710898524,0.05573547769188389,0.014391317086578162,18.39599184559463,-4361.14632185238,73.86921834211395,-4287.277103510267,2.3108592228575166e-47
0.000784574710140139,0.0007218846757252102,0.048062364531699805,0.0004892525242889637,1.865000605496482,0.5898888264313165,2.7179560519183585,-0.07837042178739158,0.08959744581116776,-0.5589840766697872,0.2057482750386684,5.029798555994647,-0.1092390922583829,-0.0854146993350417,0.42037371774314247,-0.058183661226883336,0.26693670160999877,0.056173730257829436,0.014405374220770008,18.376057487639038,-4360.297093940984,73.78829766561252,-4286.508796275371,3.528521932504081e-47
0.0009366412653766032,0.0007707579891399424,0.04813317915245163,0.0005706282885246071,1.8573763421539966,0.5897121152760841,2.718097352987462,-0.07829236709976108,0.08966729108966089,-0.559177712041152,0.20561166238098805,5.030943508360973,-0.10928109174392459,-0.08551128487675404,0.42057182697650153,-0.05819896893155435,0.26696693731041865,0.05615354474953496,0.014442659399793641,18.375988708456916,-4360.190766594611,73.6131718610885,-4286.577594733522,4.350037942218298e-47
0.0008880944518336561,0.0007058577738709055,0.04793668528834056,0.00032164736030278125,1.859599020182011,0.5888559533562474,2.7187575922069103,-0.07832656954636402,0.08957966601008432,-0.559076179335218,0.2056871004561644,5.028159073771367,-0.10926685790411715,-0.08545506595977795,0.4205633416575335,-0.05807287089039764,0.2668688440294387,0.056053710223694986,0.014374094167819247,18.383436885080545,-4360.001055419225,73.94154044758714,-4286.059514971638,4.216316205154355e-47
0.0009113137581899848,0.0006034200227210917,0.048624096753812435,0.0005524291976062742,1.8713970267921685,0.5864599393520659,2.719156265806679,-0.07830254305582088,0.08947360790589781,-0.5583686943121992,0.20563205667021456,5.0298848014557285,-0.10920380714753132,-0.08546698576014361,0.42033479215191855,-0.05783637483142604,0.26657617840428516,0.05592099859938655,0.014490759607635711,18.385790215559194,-4359.676814227396,73.37095895379112,-4286.305855273605,4.582335271579832e-47
0.0007894686374001512,0.0006165436827851661,0.04854777417479331,0.000717400575721094,1.8747206395572804,0.5861568995954901,2.7187978202877545,-0.0783923017863876,0.08953657406002409,-0.5577647751284259,0.2057660777698011,5.028827774805258,-0.10923839319140899,-0.08532156255384103,0.41974044489434953,-0.057880262682752565,0.2666955200825588,0.0560260415818852,0.014531599465082604,18.384594807069504,-4359.6184882795205,73.17128418720688,-4286.447204092314,4.565424809945761e-47
0.0009598308103036981,0.0007478764979856725,0.04828356682670269,0.00083409084749789,1.8712121296941988,0.5884228329850465,2.718541386623039,-0.07837312956814195,0.08955329879988828,-0.5590395927040925,0.20555633239169332,5.028771623323621,-0.10920793395374262,-0.0853760237150279,0.41991464406369344,-0.05793945477062897,0.26681201779611147,0.056068361616551314,0.01445525752326199,18.386861373338,-4359.169478199185,73.54408306758059,-4285.625395131604,5.024998742989435e-47
0.0007774514647478539,0.000845878459736201,0.048607879168210334,0.0007907842453379919,1.860037218403274,0.5911868981605256,2.720178596128563,-0.07859718662970286,0.08954745195650687,-0.5602773036230949,0.2052997454705183,5.026219294896585,-0.10915039156408547,-0.08546488866370948,0.4204261354873532,-0.05807790045308149,0.26626615632080874,0.05583992464652339,0.014438332450730833,18.386317101291468,-4358.047473646391,73.63911054552462,-4284.408363100866,1.0405752803118981e-46
0.0010929631971009488,0.0007737518138386004,0.04889010054940878,0.0004547842191764774,1.8803502530365281,0.5858532473986773,2.7200539258772456,-0.07832678296118312,0.08951960667486009,-0.5584729662210802,0.20561641294960886,5.027111886988781,-0.10902301471568633,-0.08552711170764074,0.42011874756613765,-0.05799876709197664,0.2671848647543941,0.055625484540384816,0.014317224069368622,18.387331445811782,-4357.874488426796,74.20580902222007,-4283.668679404576,1.4318147180007328e-46
